       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 830.000000    5.437193    0.005862 -153.017578 -157.389555   -4.371977    0.000000    0.000000    0.000000    0.000000    0.000000    0.244732
 831.000000    5.446959    0.009766 -155.917969 -160.905255   -4.987286    0.000000    0.000000    0.000000    0.000000    0.000000    0.630510
 832.000000    5.458619    0.011660 -157.763672 -165.102945   -7.339273    0.000000    0.000000    0.000000    0.000000    0.000000    0.993445
 833.000000    5.468443    0.009823 -163.828125 -168.639315   -4.811190    0.000000    0.000000    0.000000    0.000000    0.000000   -0.199187
 834.000000    5.478209    0.009766 -170.068359 -172.155120   -2.086761    0.000000    0.000000    0.000000    0.000000    0.000000   -0.059145
 835.000000    5.487974    0.009765 -173.847656 -175.670580   -1.822924    0.000000    0.000000    0.000000    0.000000    0.000000    0.412656
 836.000000    5.497740    0.009766 -174.726562 -179.186370   -4.459808    0.000000    0.000000    0.000000    0.000000    0.000000    1.006759
 837.000000    5.507505    0.009765 -177.363281 -177.298050    0.065231    0.000000    0.000000    0.000000    0.000000    0.000000   -0.792558
 838.000000    5.518619    0.011113 -180.966797 -173.297280    7.669517    0.000000    0.000000    0.000000    0.000000    0.000000   -1.297163
 839.000000    5.528619    0.010001 -177.363281 -169.697085    7.666196    0.000000    0.000000    0.000000    0.000000    0.000000    0.402866
 840.000000    5.538619    0.010000 -171.123047 -166.097085    5.025962    0.000000    0.000000    0.000000    0.000000    0.000000    0.647765
 841.000000    5.548521    0.009902 -170.595703 -162.532395    8.063308    0.000000    0.000000    0.000000    0.000000    0.000000   -0.710639
 842.000000    5.558287    0.009765 -171.562500 -159.016860   12.545640    0.000000    0.000000    0.000000    0.000000    0.000000   -0.866296
 843.000000    5.568052    0.009766 -168.134766 -155.501115   12.633651    0.000000    0.000000    0.000000    0.000000    0.000000    0.075146
 844.000000    5.578619    0.010567 -164.355469 -151.697055   12.658414    0.000000    0.000000    0.000000    0.000000    0.000000   -0.141688
 845.000000    5.588619    0.010000 -161.542969 -148.097040   13.445929    0.000000    0.000000    0.000000    0.000000    0.000000   -0.287638
 846.000000    5.598619    0.010000 -159.960938 -144.497115   15.463823    0.000000    0.000000    0.000000    0.000000    0.000000   -0.594278
 847.000000    5.608619    0.010000 -158.906250 -140.897085   18.009165    0.000000    0.000000    0.000000    0.000000    0.000000   -0.737679
 848.000000    5.618619    0.010000 -157.412109 -137.297010   20.115099    0.000000    0.000000    0.000000    0.000000    0.000000   -0.702963
 849.000000    5.628621    0.010001 -153.896484 -133.696545   20.199940    0.000000    0.000000    0.000000    0.000000    0.000000   -0.305945
 850.000000    5.638885    0.010264 -147.568359 -130.001550   17.566810    0.000000    0.000000    0.000000    0.000000    0.000000    0.253036
 851.000000    5.648619    0.009735 -145.722656 -126.497085   19.225571    0.000000    0.000000    0.000000    0.000000    0.000000   -0.846695
 852.000000    5.658619    0.009999 -146.074219 -122.897310   23.176909    0.000000    0.000000    0.000000    0.000000    0.000000   -1.227233
 853.000000    5.668619    0.010000 -143.789062 -119.297160   24.491903    0.000000    0.000000    0.000000    0.000000    0.000000   -0.652519
 854.000000    5.678619    0.010000 -137.109375 -115.697025   21.412350    0.000000    0.000000    0.000000    0.000000    0.000000    0.228320
 855.000000    5.688620    0.010000 -131.220703 -112.096965   19.123738    0.000000    0.000000    0.000000    0.000000    0.000000   -0.071648
 856.000000    5.698619    0.010000 -128.671875 -108.497055   20.174820    0.000000    0.000000    0.000000    0.000000    0.000000   -0.749606
 857.000000    5.708619    0.010000 -126.650391 -104.897085   21.753306    0.000000    0.000000    0.000000    0.000000    0.000000   -0.772815
 858.000000    5.718463    0.009843 -121.816406 -101.353470   20.462936    0.000000    0.000000    0.000000    0.000000    0.000000   -0.135039
 859.000000    5.723699    0.005237 -119.531250  -99.468240   20.063010    0.000000    0.000000    0.000000    0.000000    0.000000   -0.468771
 860.000000    5.733782    0.010083 -115.664062  -95.838510   19.825553    0.000000    0.000000    0.000000    0.000000    0.000000   -0.428616
 861.000000    5.743862    0.010080 -112.148438  -92.209800   19.938638    0.000000    0.000000    0.000000    0.000000    0.000000   -0.528343
 862.000000    5.753942    0.010081 -107.490234  -88.580775   18.909459    0.000000    0.000000    0.000000    0.000000    0.000000   -0.241281
 863.000000    5.764025    0.010083 -102.744141  -84.951015   17.793126    0.000000    0.000000    0.000000    0.000000    0.000000   -0.261055
 864.000000    5.774106    0.010081 -101.250000  -81.321705   19.928295    0.000000    0.000000    0.000000    0.000000    0.000000   -1.026026
 865.000000    5.784189    0.010082  -98.964844  -77.692065   21.272779    0.000000    0.000000    0.000000    0.000000    0.000000   -0.745024
 866.000000    5.794271    0.010082  -92.460938  -74.062605   18.398333    0.000000    0.000000    0.000000    0.000000    0.000000    0.162520
 867.000000    5.804352    0.010082  -85.957031  -70.433265   15.523766    0.000000    0.000000    0.000000    0.000000    0.000000    0.045153
 868.000000    5.814146    0.009794  -83.408203  -66.907410   16.500793    0.000000    0.000000    0.000000    0.000000    0.000000   -0.777267
 869.000000    5.824515    0.010369  -81.386719  -63.174465   18.212254    0.000000    0.000000    0.000000    0.000000    0.000000   -0.812336
 870.000000    5.834597    0.010082  -77.958984  -59.545095   18.413890    0.000000    0.000000    0.000000    0.000000    0.000000   -0.508696
 871.000000    5.844679    0.010082  -71.630859  -55.915575   15.715285    0.000000    0.000000    0.000000    0.000000    0.000000    0.113819
 872.000000    5.854760    0.010081  -67.851562  -52.286340   15.565223    0.000000    0.000000    0.000000    0.000000    0.000000   -0.568369
 873.000000    5.864843    0.010082  -64.599609  -48.656670   15.942940    0.000000    0.000000    0.000000    0.000000    0.000000   -0.542731
 874.000000    5.874694    0.009851  -60.380859  -45.110280   15.270579    0.000000    0.000000    0.000000    0.000000    0.000000   -0.315033
 875.000000    5.884459    0.009765  -56.689453  -41.594715   15.094738    0.000000    0.000000    0.000000    0.000000    0.000000   -0.475407
 876.000000    5.894224    0.009765  -53.613281  -38.079345   15.533936    0.000000    0.000000    0.000000    0.000000    0.000000   -0.592360
 877.000000    5.905174    0.010950  -49.394531  -34.137495   15.257037    0.000000    0.000000    0.000000    0.000000    0.000000   -0.415391
 878.000000    5.915256    0.010082  -44.384766  -30.507990   13.876776    0.000000    0.000000    0.000000    0.000000    0.000000   -0.185150
 879.000000    5.925337    0.010082  -40.166016  -26.878635   13.287381    0.000000    0.000000    0.000000    0.000000    0.000000   -0.391124
 880.000000    5.935240    0.009903  -38.408203  -23.313705   15.094498    0.000000    0.000000    0.000000    0.000000    0.000000   -0.918891
 881.000000    5.945005    0.009766  -37.792969  -19.798065   17.994904    0.000000    0.000000    0.000000    0.000000    0.000000   -1.141469
 882.000000    5.954771    0.009765  -32.343750  -16.282485   16.061265    0.000000    0.000000    0.000000    0.000000    0.000000   -0.020568
 883.000000    5.964537    0.009766  -24.960938  -12.766830   12.194108    0.000000    0.000000    0.000000    0.000000    0.000000    0.253886
 884.000000    5.974302    0.009765  -21.005859   -9.251295   11.754565    0.000000    0.000000    0.000000    0.000000    0.000000   -0.516855
 885.000000    5.984068    0.009766  -19.072266   -5.735460   13.336806    0.000000    0.000000    0.000000    0.000000    0.000000   -0.824582
 886.000000    5.995787    0.011718  -15.380859   -1.516845   13.864014    0.000000    0.000000    0.000000    0.000000    0.000000   -0.560821
 887.000000    6.005552    0.009766   -9.843750    1.998795   11.842545    0.000000    0.000000    0.000000    0.000000    0.000000   -0.024622
 888.000000    6.015318    0.009766   -5.449219    5.514420   10.963639    0.000000    0.000000    0.000000    0.000000    0.000000   -0.363550
 889.000000    6.025084    0.009766   -2.548828    9.030210   11.579038    0.000000    0.000000    0.000000    0.000000    0.000000   -0.625878
 890.000000    6.034849    0.009765    1.582031   12.545700   10.963669    0.000000    0.000000    0.000000    0.000000    0.000000   -0.292226
 891.000000    6.044614    0.009765    5.009766   16.061190   11.051424    0.000000    0.000000    0.000000    0.000000    0.000000   -0.527582
 892.000000    6.054381    0.009766    7.734375   19.576980   11.842605    0.000000    0.000000    0.000000    0.000000    0.000000   -0.655900
 893.000000    6.064146    0.009765   12.744141   23.092440   10.348299    0.000000    0.000000    0.000000    0.000000    0.000000   -0.101017
 894.000000    6.075865    0.011719   17.138672   27.311250   10.172578    0.000000    0.000000    0.000000    0.000000    0.000000   -0.506362
 895.000000    6.085630    0.009766   20.654297   30.826875   10.172578    0.000000    0.000000    0.000000    0.000000    0.000000   -0.454584
 896.000000    6.095396    0.009766   25.312500   34.342560    9.030060    0.000000    0.000000    0.000000    0.000000    0.000000   -0.192377
 897.000000    6.105162    0.009765   27.246094   37.858140   10.612047    0.000000    0.000000    0.000000    0.000000    0.000000   -0.887160
 898.000000    6.114927    0.009766   30.058594   41.373810   11.315217    0.000000    0.000000    0.000000    0.000000    0.000000   -0.574157
 899.000000    6.124693    0.009766   35.683594   44.889510    9.205916    0.000000    0.000000    0.000000    0.000000    0.000000    0.010458
 900.000000    6.134459    0.009765   40.781250   48.405060    7.623810    0.000000    0.000000    0.000000    0.000000    0.000000   -0.183462
 901.000000    6.144224    0.009765   43.769531   51.920610    8.151079    0.000000    0.000000    0.000000    0.000000    0.000000   -0.602594
 902.000000    6.155943    0.011719   46.230469   56.139420    9.908951    0.000000    0.000000    0.000000    0.000000    0.000000   -0.832010
 903.000000    6.165709    0.009766   50.009766   59.655090    9.645325    0.000000    0.000000    0.000000    0.000000    0.000000   -0.353237
 904.000000    6.175474    0.009766   55.458984   63.170700    7.711716    0.000000    0.000000    0.000000    0.000000    0.000000   -0.051250
 905.000000    6.185240    0.009765   58.886719   66.686250    7.799531    0.000000    0.000000    0.000000    0.000000    0.000000   -0.551984
 906.000000    6.195006    0.009766   60.996094   70.202025    9.205932    0.000000    0.000000    0.000000    0.000000    0.000000   -0.767229
 907.000000    6.204771    0.009765   66.005859   73.717500    7.711641    0.000000    0.000000    0.000000    0.000000    0.000000   -0.061931
 908.000000    6.214537    0.009766   71.279297   77.233200    5.953903    0.000000    0.000000    0.000000    0.000000    0.000000   -0.111724
 909.000000    6.224302    0.009766   72.773438   80.748810    7.975373    0.000000    0.000000    0.000000    0.000000    0.000000   -0.967706
 910.000000    6.234068    0.009766   76.816406   84.264420    7.448014    0.000000    0.000000    0.000000    0.000000    0.000000   -0.220856
 911.000000    6.245786    0.011718   83.056641   88.483050    5.426410    0.000000    0.000000    0.000000    0.000000    0.000000   -0.013672
 912.000000    6.255552    0.009766   87.539062   91.998810    4.459748    0.000000    0.000000    0.000000    0.000000    0.000000   -0.249669
 913.000000    6.265318    0.009766   88.593750   95.514480    6.920730    0.000000    0.000000    0.000000    0.000000    0.000000   -1.004119
 914.000000    6.275084    0.009766   89.208984   99.030090    9.821106    0.000000    0.000000    0.000000    0.000000    0.000000   -1.031805
 915.000000    6.284849    0.009765   93.515625  102.545610    9.029985    0.000000    0.000000    0.000000    0.000000    0.000000   -0.232286
 916.000000    6.294615    0.009766  100.195312  106.061280    5.865968    0.000000    0.000000    0.000000    0.000000    0.000000    0.187484
 917.000000    6.300490    0.005875  101.689453  108.176265    6.486812    0.000000    0.000000    0.000000    0.000000    0.000000   -0.727372
 918.000000    6.308294    0.007804  103.886719  110.985675    7.098956    0.000000    0.000000    0.000000    0.000000    0.000000   -0.538104
 919.000000    6.314150    0.005856  107.138672  113.093835    5.955163    0.000000    0.000000    0.000000    0.000000    0.000000   -0.178161
 920.000000    6.320033    0.005884  110.390625  115.211970    4.821345    0.000000    0.000000    0.000000    0.000000    0.000000   -0.226157
 921.000000    6.325867    0.005833  113.027344  117.311940    4.284597    0.000000    0.000000    0.000000    0.000000    0.000000   -0.322493
