       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 402.000000    2.118962    0.005356   39.375000   42.826290    3.451290    1.179030   81.021216   -0.285936   -0.065916   -0.052259   -0.404111
 403.000000    2.124206    0.005244   39.287109   44.714115    5.427006    1.207489  376.760360   -0.449622   -0.067507   -0.243010   -0.760139
 404.000000    2.129449    0.005243   39.111328   46.601775    7.490447    1.246765  393.523648   -0.620576   -0.069703   -0.253823   -0.944102
 405.000000    2.134698    0.005248   40.605469   48.491175    7.885706    1.288152   75.311445   -0.653323   -0.072017   -0.048576   -0.773915
 406.000000    2.139957    0.005259   43.505859   50.384505    6.878646    1.324328 -191.483695   -0.569889   -0.074039    0.123507   -0.520421
 407.000000    2.145206    0.005249   46.757812   52.274010    5.516198    1.353281 -259.581914   -0.457011   -0.075658    0.167430   -0.365239
 408.000000    2.150504    0.005299   49.746094   54.181560    4.435466    1.376783 -203.959660   -0.367474   -0.076972    0.131554   -0.312892
 409.000000    2.155757    0.005253   52.646484   56.072565    3.426081    1.394780 -192.161817   -0.283847   -0.077978    0.123944   -0.237881
 410.000000    2.161009    0.005252   55.283203   57.963180    2.679977    1.408854 -142.068708   -0.222033   -0.078765    0.091634   -0.209164
 411.000000    2.166262    0.005253   57.656250   59.854320    2.198070    1.420401  -91.736510   -0.182108   -0.079410    0.059170   -0.202348
 412.000000    2.171517    0.005255   59.238281   61.746015    2.507734    1.433578   58.930759   -0.207763   -0.080147   -0.038010   -0.325921
 413.000000    2.176767    0.005250   60.029297   63.636150    3.606853    1.452516  209.341118   -0.298824   -0.081206   -0.135025   -0.515055
 414.000000    2.182022    0.005255   60.205078   65.527845    5.322767    1.480485  326.547856   -0.440986   -0.082769   -0.210623   -0.734379
 415.000000    2.187273    0.005251   60.292969   67.418340    7.125371    1.517903  343.263312   -0.590330   -0.084861   -0.221405   -0.896596
 416.000000    2.192530    0.005257   60.292969   69.310770    9.017801    1.565307  360.000000   -0.747116   -0.087512   -0.232200   -1.066827
 417.000000    2.197872    0.005342   60.996094   71.233740   10.237646    1.619993  228.367673   -0.848179   -0.090569   -0.147297   -1.086045
 418.000000    2.203114    0.005243   63.896484   73.121070    9.224586    1.668353 -193.236844   -0.764248   -0.093273    0.124638   -0.732883
 419.000000    2.208375    0.005261   68.027344   75.014880    6.987536    1.705112 -425.247448   -0.578910   -0.095328    0.274285   -0.399953
 420.000000    2.213614    0.005240   72.685547   76.901205    4.215658    1.727201 -529.005351   -0.349263   -0.096563    0.341208   -0.104617
 421.000000    2.219011    0.005397   76.113281   78.844035    2.730754    1.741938 -275.147890   -0.226240   -0.097387    0.177470   -0.146156
 422.000000    2.224261    0.005250   78.750000   80.733930    1.983930    1.752353 -142.260078   -0.164367   -0.097969    0.091758   -0.170578
 423.000000    2.229517    0.005256   80.595703   82.626180    2.030477    1.763026    8.855529   -0.168223   -0.098565   -0.005712   -0.272500
 424.000000    2.234765    0.005248   81.562500   84.515550    2.953050    1.778524  175.786810   -0.244657   -0.099432   -0.113382   -0.457472
 425.000000    2.240021    0.005255   81.826172   86.407530    4.581358    1.802602  309.829345   -0.379561   -0.100778   -0.199840   -0.680179
 426.000000    2.245276    0.005255   81.914062   88.299330    6.385268    1.836156  343.274857   -0.529013   -0.102654   -0.221412   -0.853079
 427.000000    2.250538    0.005262   82.001953   90.193590    8.191637    1.879259  343.296576   -0.678669   -0.105064   -0.221426   -1.005159
 428.000000    2.255786    0.005249   82.968750   92.083110    9.114360    1.927098  175.801445   -0.755116   -0.107738   -0.113392   -0.976246
 429.000000    2.261043    0.005257   86.044922   93.975615    7.930693    1.968789 -225.161965   -0.657050   -0.110069    0.145229   -0.621890
 430.000000    2.266295    0.005251   90.527344   95.866095    5.338751    1.996824 -493.577753   -0.442310   -0.111636    0.318358   -0.235589
 431.000000    2.271648    0.005354   94.306641   97.793460    3.486819    2.015492 -345.910424   -0.288879   -0.112680    0.223112   -0.178447
 432.000000    2.276899    0.005250   96.767578   99.683475    2.915897    2.030801 -108.746250   -0.241579   -0.113536    0.070141   -0.284974
 433.000000    2.282148    0.005249   98.964844  101.573205    2.608361    2.044493  -58.586584   -0.216100   -0.114301    0.037788   -0.292613
 434.000000    2.287403    0.005255  101.074219  103.465020    2.390801    2.057056  -41.400217   -0.198076   -0.115004    0.026703   -0.286376
 435.000000    2.292707    0.005304  102.919922  105.374460    2.454538    2.070075   12.016756   -0.203356   -0.115732   -0.007751   -0.326839
 436.000000    2.297969    0.005262  103.798828  107.268675    3.469847    2.088333  192.961797   -0.287473   -0.116752   -0.124460   -0.528686
 437.000000    2.303209    0.005240  103.710938  109.155105    5.444167    2.116861  376.772754   -0.451044   -0.118347   -0.243018   -0.812410
 438.000000    2.308468    0.005260  103.710938  111.048645    7.337708    2.155456  360.000000   -0.607922   -0.120505   -0.232200   -0.960627
 439.000000    2.313719    0.005251  105.996094  112.938855    6.942761    2.191909  -75.219527   -0.575201   -0.122543    0.048517   -0.649227
 440.000000    2.318977    0.005258  109.072266  114.831720    5.759454    2.222192 -225.050675   -0.477165   -0.124236    0.145158   -0.456243
 441.000000    2.324229    0.005252  112.060547  116.722560    4.662013    2.246679 -208.943493   -0.386243   -0.125605    0.134769   -0.377080
 442.000000    2.329489    0.005260  115.136719  118.616175    3.479456    2.264981 -224.818992   -0.288269   -0.126628    0.145008   -0.269889
 443.000000    2.334809    0.005319  118.037109  120.531090    2.493981    2.278247 -185.267280   -0.206624   -0.127370    0.119497   -0.214496
 444.000000    2.340071    0.005262  120.761719  122.425560    1.663841    2.287003 -157.748763   -0.137848   -0.127859    0.101748   -0.163959
 445.000000    2.345324    0.005253  122.871094  124.316460    1.445366    2.294594  -41.594479   -0.119747   -0.128284    0.026828   -0.221203
 446.000000    2.350581    0.005258  123.925781  126.209280    2.283499    2.306601  159.406467   -0.189186   -0.128955   -0.102817   -0.420958
 447.000000    2.355836    0.005254  124.365234  128.100840    3.735606    2.326229  276.363671   -0.309491   -0.130052   -0.178255   -0.617798
 448.000000    2.361094    0.005258  124.453125  129.993885    5.540760    2.355365  343.285856   -0.459046   -0.131681   -0.221419   -0.812147
 449.000000    2.366350    0.005256  124.365234  131.886135    7.520901    2.394896  376.721165   -0.623099   -0.133891   -0.242985   -0.999976
 450.000000    2.371611    0.005260  124.277344  133.779840    9.502496    2.444882  376.708317   -0.787272   -0.136686   -0.242977   -1.166935
 451.000000    2.376867    0.005257  126.210938  135.672240    9.461303    2.494617   -7.836454   -0.783859   -0.139467    0.005055   -0.918272
 452.000000    2.382124    0.005257  129.638672  137.564715    7.926043    2.536283 -292.047913   -0.656665   -0.141796    0.188371   -0.610090
 453.000000    2.387381    0.005256  134.033203  139.457040    5.423837    2.564793 -476.025181   -0.449359   -0.143390    0.307036   -0.285713
 454.000000    2.392748    0.005367  138.427734  141.389280    2.961546    2.580689 -458.755097   -0.245361   -0.144279    0.295897   -0.093743
 455.000000    2.398007    0.005259  141.328125  143.282670    1.954545    2.590969 -191.466184   -0.161932   -0.144853    0.123496   -0.183290
 456.000000    2.403248    0.005241  143.701172  145.169280    1.468108    2.598663  -92.821160   -0.121631   -0.145283    0.059870   -0.207045
 457.000000    2.408506    0.005258  145.371094  147.062295    1.691201    2.607556   42.426249   -0.140114   -0.145781   -0.027365   -0.313260
 458.000000    2.413755    0.005248  146.074219  148.951650    2.877431    2.622657  226.025724   -0.238392   -0.146625   -0.145787   -0.530804
 459.000000    2.419013    0.005258  146.250000  150.844620    4.594620    2.646817  326.570389   -0.380660   -0.147976   -0.210638   -0.739273
 460.000000    2.424253    0.005240  146.337891  152.730960    6.393069    2.680315  343.226445   -0.529659   -0.149848   -0.221381   -0.900889
 461.000000    2.429509    0.005256  146.337891  154.623225    8.285335    2.723865  360.000000   -0.686432   -0.152283   -0.232200   -1.070915
 462.000000    2.434748    0.005239  148.183594  156.509190    8.325596    2.767481    7.685291   -0.689767   -0.154722   -0.004957   -0.849446
 463.000000    2.440006    0.005258  152.050781  158.401995    6.351214    2.800875 -375.515498   -0.526192   -0.156589    0.242207   -0.440573
 464.000000    2.445252    0.005247  156.269531  160.290825    4.021294    2.821973 -444.069186   -0.333160   -0.157768    0.286425   -0.204504
 465.000000    2.450510    0.005257  159.521484  162.183450    2.661966    2.835968 -258.560492   -0.220541   -0.158550    0.166772   -0.212320
 466.000000    2.455753    0.005244  161.806641  164.071200    2.264560    2.847843  -75.786651   -0.187616   -0.159214    0.048882   -0.297948
 467.000000    2.461069    0.005316  163.916016  165.984825    2.068810    2.858840  -36.825397   -0.171399   -0.159829    0.023752   -0.307476
 468.000000    2.466324    0.005255  165.849609  167.876580    2.026971    2.869491   -7.961893   -0.167933   -0.160425    0.005135   -0.323222
 469.000000    2.471582    0.005258  167.519531  169.769430    2.249899    2.881321   42.398525   -0.186402   -0.161086   -0.027347   -0.374835
 470.000000    2.476834    0.005253  168.222656  171.660375    3.437719    2.899378  226.138359   -0.284812   -0.162096   -0.145859   -0.592766
 471.000000    2.482093    0.005258  168.046875  173.553360    5.506485    2.928333  393.429344   -0.456207   -0.163714   -0.253762   -0.873683
 472.000000    2.487345    0.005253  168.662109  175.444380    6.782271    2.963959  242.875703   -0.561904   -0.165706   -0.156655   -0.884265
 473.000000    2.492677    0.005332  171.386719  177.363855    5.977136    2.995828 -151.003985   -0.495200   -0.167488    0.097398   -0.565290
 474.000000    2.497935    0.005258  174.550781  179.256630    4.705849    3.020570 -241.794907   -0.389875   -0.168871    0.155958   -0.402788
 475.000000    2.503174    0.005239  177.539062  178.857210    1.318147    3.027477 -646.590245   -0.109207   -0.169257    0.417051    0.138586
 476.000000    2.508432    0.005257  180.351562  176.964585   -3.386978    3.009670 -894.971236    0.280608   -0.168262    0.577256    0.689603
 477.000000    2.513671    0.005239  182.373047  175.078425   -7.294622    2.971451 -745.828573    0.604352   -0.166125    0.481059    0.919287
 478.000000    2.518930    0.005259  182.373047  173.185095   -9.187952    2.923130 -360.000000    0.761213   -0.163423    0.232200    0.829989
 479.000000    2.524169    0.005239  181.054688  171.299190   -9.755498    2.872024 -108.338662    0.808233   -0.160566    0.069878    0.717545
 480.000000    2.529558    0.005389  178.681641  169.359135   -9.322506    2.821785   80.346703    0.772360   -0.157758   -0.051824    0.562779
 481.000000    2.534807    0.005249  176.396484  167.469315   -8.927170    2.774922   75.309315    0.739607   -0.155138   -0.048575    0.535895
 482.000000    2.540065    0.005258  173.759766  165.576585   -8.183181    2.731898  141.507775    0.677968   -0.152732   -0.091273    0.433964
 483.000000    2.545315    0.005250  170.068359  163.686630   -6.381729    2.698395  343.141741    0.528720   -0.150859   -0.221326    0.156534
 484.000000    2.550574    0.005259  167.607422  161.793330   -5.814092    2.667817  107.932945    0.481692   -0.149150   -0.069617    0.262925
 485.000000    2.555824    0.005250  166.376953  159.903450   -6.473503    2.633834 -125.610088    0.536323   -0.147250    0.081019    0.470092
 486.000000    2.561082    0.005258  165.234375  158.010450   -7.223925    2.595848 -142.711002    0.598495   -0.145126    0.092049    0.545418
 487.000000    2.566332    0.005250  162.509766  156.120510   -6.389256    2.562305  158.989723    0.529343   -0.143251   -0.102548    0.283544
 488.000000    2.571593    0.005261  159.960938  154.226565   -5.734372    2.532137  124.479847    0.475087   -0.141564   -0.080290    0.253233
 489.000000    2.576839    0.005246  157.851562  152.337990   -5.513573    2.503213   42.088851    0.456794   -0.139947   -0.027147    0.289700
 490.000000    2.582152    0.005313  157.148438  150.425385   -6.723053    2.467494 -227.654333    0.556998   -0.137950    0.146837    0.565885
 491.000000    2.587396    0.005244  156.533203  148.537530   -7.995673    2.425565 -242.679335    0.662434   -0.135606    0.156528    0.683356
 492.000000    2.592710    0.005314  156.093750  146.624340   -9.469410    2.375240 -277.309250    0.784531   -0.132793    0.178864    0.830603
 493.000000    2.597956    0.005246  154.687500  144.735750   -9.951750    2.323033  -91.942861    0.824493   -0.129874    0.059303    0.753922
 494.000000    2.603197    0.005240  152.050781  142.849215   -9.201566    2.274813  143.154593    0.762341   -0.127178   -0.092335    0.542828
 495.000000    2.608839    0.005642  148.974609  140.817975   -8.156635    2.228791  185.194927    0.675769   -0.124605   -0.119451    0.431713
 496.000000    2.614121    0.005282  146.250000  138.916530   -7.333470    2.190057  155.849524    0.607571   -0.122440   -0.100523    0.384608
 497.000000    2.619385    0.005264  143.789062  137.021370   -6.767693    2.154429  107.473663    0.560697   -0.120448   -0.069321    0.370928
 498.000000    2.624641    0.005256  141.416016  135.129075   -6.286941    2.121383   91.460726    0.520867   -0.118600   -0.058992    0.343274
 499.000000    2.629901    0.005260  139.042969  133.235610   -5.807359    2.090838   91.181762    0.481134   -0.116892   -0.058812    0.305429
 500.000000    2.635153    0.005252  136.757812  131.344920   -5.412892    2.062410   75.109063    0.448453   -0.115303   -0.048445    0.284704
 501.000000    2.640409    0.005256  134.912109  129.452655   -5.459454    2.033714   -8.858335    0.452310   -0.113699    0.005714    0.344325
 502.000000    2.645662    0.005252  134.384766  127.561830   -6.822936    1.997878 -259.597404    0.565273   -0.111695    0.167440    0.621018
 503.000000    2.650916    0.005254  134.033203  125.670405   -8.362798    1.953940 -293.086161    0.692849   -0.109239    0.189041    0.772651
 504.000000    2.656166    0.005251  132.187500  123.780060   -8.407440    1.909793   -8.501640    0.696548   -0.106771    0.005484    0.595261
 505.000000    2.661422    0.005256  129.726562  121.887945   -7.838617    1.868594  108.226033    0.649422   -0.104467   -0.069806    0.475148
 506.000000    2.666675    0.005252  126.562500  119.997105   -6.565395    1.834110  242.410757    0.543936   -0.102540   -0.156355    0.285042
 507.000000    2.672002    0.005328  123.662109  118.079115   -5.582995    1.804366  184.393154    0.462546   -0.100877   -0.118934    0.242735
 508.000000    2.677256    0.005253  121.640625  116.187870   -5.452755    1.775720   24.791194    0.451755   -0.099275   -0.015990    0.336490
 509.000000    2.682514    0.005258  120.146484  114.295020   -5.851465    1.744953  -75.830314    0.484788   -0.097555    0.048911    0.436143
 510.000000    2.687862    0.005348  118.916016  112.369800   -6.546216    1.709945 -129.912645    0.542347   -0.095598    0.083794    0.530543
 511.000000    2.693103    0.005241  117.333984  110.483085   -6.850899    1.674040  -58.136046    0.567590   -0.093591    0.037498    0.511497
 512.000000    2.698360    0.005258  115.751953  108.590280   -7.161673    1.636386  -59.107296    0.593337   -0.091485    0.038124    0.539976
 513.000000    2.703600    0.005240  114.257812  106.704000   -7.553812    1.596806  -74.840483    0.625826   -0.089273    0.048272    0.584825
 514.000000    2.708858    0.005258  112.500000  104.811060   -7.688940    1.556377  -25.698617    0.637021   -0.087012    0.016576    0.566584
 515.000000    2.714243    0.005384  110.302734  102.872700   -7.430034    1.516371   48.085017    0.615571   -0.084776   -0.031015    0.499780
 516.000000    2.719543    0.005301  107.314453  100.964355   -6.350098    1.482709  203.724649    0.526099   -0.082894   -0.131402    0.311803
 517.000000    2.724797    0.005254  104.238281   99.072990   -5.165291    1.455572  225.514703    0.427939   -0.081377   -0.145457    0.201106
 518.000000    2.730045    0.005247  103.007812   97.183935   -5.823878    1.425012 -125.507754    0.482502   -0.079668    0.080953    0.483787
 519.000000    2.735297    0.005252  102.392578   95.293260   -7.099318    1.387727 -242.854338    0.588171   -0.077584    0.156641    0.667229
 520.000000    2.740542    0.005246   99.667969   93.404775   -6.263194    1.354872  159.389517    0.518899   -0.075747   -0.102806    0.340346
 521.000000    2.745794    0.005252   96.855469   91.514190   -5.341279    1.326821  175.548521    0.442520   -0.074179   -0.113229    0.255112
 522.000000    2.751047    0.005253   94.306641   89.623215   -4.683426    1.302221  125.240780    0.388017   -0.072803   -0.080780    0.234434
 523.000000    2.756296    0.005249   92.988281   87.733440   -5.254841    1.274636 -108.854030    0.435358   -0.071261    0.070211    0.434308
 524.000000    2.761553    0.005257   92.109375   85.840965   -6.268410    1.241684 -192.808227    0.519332   -0.069419    0.124361    0.574274
 525.000000    2.766808    0.005255   91.406250   83.949300   -7.456950    1.202500 -226.189309    0.617801   -0.067228    0.145892    0.696465
 526.000000    2.772063    0.005255   90.966797   82.057455   -8.909342    1.155681 -276.376276    0.738130   -0.064611    0.178263    0.851782
 527.000000    2.777314    0.005252   88.593750   80.166870   -8.426880    1.111426   91.869064    0.698159   -0.062136   -0.059256    0.576767
 528.000000    2.782569    0.005255   85.693359   78.275130   -7.418230    1.072444  191.947145    0.614593   -0.059957   -0.123806    0.430830
 529.000000    2.787908    0.005339   82.792969   76.352940   -6.440029    1.038058  183.203718    0.533550   -0.058035   -0.118166    0.357349
 530.000000    2.793148    0.005240   80.244141   74.466585   -5.777556    1.007785  126.429185    0.478665   -0.056342   -0.081547    0.340776
 531.000000    2.798410    0.005261   77.871094   72.572505   -5.298589    0.979907   91.035208    0.438983   -0.054784   -0.058718    0.325481
 532.000000    2.803653    0.005244   75.673828   70.684755   -4.989073    0.953745   59.025626    0.413340   -0.053321   -0.038072    0.321947
 533.000000    2.808913    0.005260   73.652344   68.791185   -4.861159    0.928176   24.318756    0.402742   -0.051892   -0.015686    0.335165
 534.000000    2.814163    0.005250   71.982422   66.901200   -5.081222    0.901500  -41.917159    0.420974   -0.050400    0.027037    0.397611
 535.000000    2.819420    0.005256   70.400391   65.008905   -5.391486    0.873160  -59.026182    0.446679   -0.048816    0.038072    0.435935
 536.000000    2.824669    0.005249   69.433594   63.119190   -6.314404    0.840015 -175.820429    0.523142   -0.046963    0.113404    0.589584
 537.000000    2.829927    0.005258   68.818359   61.226400   -7.591959    0.800098 -242.985236    0.628986   -0.044731    0.156725    0.740981
 538.000000    2.835178    0.005252   67.148438   59.335845   -7.812593    0.759070  -42.013040    0.647265   -0.042437    0.027098    0.631927
 539.000000    2.840439    0.005261   64.423828   57.441990   -6.981838    0.722340  157.916861    0.578438   -0.040384   -0.101856    0.436198
 540.000000    2.845689    0.005251   61.875000   55.551795   -6.323205    0.689140  125.440955    0.523871   -0.038528   -0.080909    0.404434
 541.000000    2.850947    0.005258   59.677734   53.659080   -6.018654    0.657497   57.926484    0.498639   -0.036759   -0.037363    0.424518
 542.000000    2.856198    0.005251   57.041016   51.768750   -5.272266    0.629813  142.144435    0.436802   -0.035211   -0.091683    0.309908
 543.000000    2.861704    0.005506   54.052734   49.786530   -4.266205    0.606322  182.715332    0.353451   -0.033898   -0.117851    0.201702
 544.000000    2.866955    0.005251   51.591797   47.896215   -3.695582    0.586917  108.671888    0.306175   -0.032813   -0.070093    0.203269
 545.000000    2.872196    0.005241   50.888672   46.009305   -4.879367    0.561342 -225.852090    0.404251   -0.031383    0.145675    0.518542
 546.000000    2.877451    0.005255   50.273438   44.117535   -6.155903    0.528994 -242.922152    0.510010   -0.029574    0.156685    0.637121
 547.000000    2.882751    0.005299   49.833984   42.209775   -7.624209    0.488590 -277.073880    0.631658   -0.027316    0.178713    0.783055
 548.000000    2.888009    0.005258   49.218750   40.316790   -8.901960    0.441781 -242.997297    0.737518   -0.024699    0.156733    0.869553
 549.000000    2.893248    0.005239   47.109375   38.430705   -8.678670    0.396313   42.619712    0.719019   -0.022157   -0.027490    0.669373
 550.000000    2.898562    0.005314   43.945312   36.517605   -7.427708    0.356841  235.401405    0.615378   -0.019950   -0.151834    0.443594
 551.000000    2.903812    0.005250   40.078125   34.627560   -5.450565    0.328224  376.589605    0.451574   -0.018350   -0.242900    0.190324
 552.000000    2.909072    0.005259   37.705078   32.734215   -4.970863    0.302081   91.210415    0.411831   -0.016888   -0.058831    0.336112
 553.000000    2.914322    0.005251   36.210938   30.843945   -5.366993    0.273900  -75.442437    0.444650   -0.015313    0.048660    0.477997
 554.000000    2.919583    0.005261   33.398438   28.950045   -4.448393    0.250498  174.611052    0.368545   -0.014005   -0.112624    0.241916
 555.000000    2.924837    0.005254   30.673828   27.058515   -3.615313    0.231502  158.553433    0.299525   -0.012943   -0.102267    0.184316
 556.000000    2.930098    0.005260   29.179688   25.164900   -4.014788    0.210385  -75.945061    0.332621   -0.011762    0.048985    0.369844
 557.000000    2.935352    0.005254   28.388672   23.273340   -5.115332    0.183507 -209.454636    0.423800   -0.010259    0.135098    0.548639
 558.000000    2.940601    0.005249   27.685547   21.383550   -6.301997    0.150425 -226.056529    0.522114   -0.008410    0.145806    0.659511
 559.000000    2.945857    0.005255   27.246094   19.491630   -7.754464    0.109673 -276.379601    0.642450   -0.006131    0.178265    0.814583
 560.000000    2.951115    0.005259   25.664062   17.598570   -8.065493    0.067260  -59.147808    0.668218   -0.003760    0.038150    0.702608
 561.000000    2.956370    0.005254   22.939453   15.706950   -7.232503    0.029257  158.528761    0.599206   -0.001636   -0.102251    0.495319
 562.000000    2.961625    0.005255   20.039062   13.815105   -6.223958   -0.003451  191.916581    0.515649    0.000193   -0.123786    0.392055
 563.000000    2.966936    0.005311   17.402344   11.902995   -5.499349   -0.032660  136.424823    0.455616    0.001826   -0.087994    0.369447
 564.000000    2.972193    0.005257   14.941406   10.010385   -4.931021   -0.058583  108.103571    0.408530    0.003275   -0.069727    0.342079
 565.000000    2.977449    0.005256   12.744141    8.118345   -4.625796   -0.082895   58.075503    0.383243    0.004634   -0.037459    0.350418
 566.000000    2.982762    0.005312   10.722656    6.205860   -4.516796   -0.106890   20.517714    0.374212    0.005976   -0.013234    0.366954
 567.000000    2.988017    0.005256    8.964844    4.313820   -4.651024   -0.131335  -25.539598    0.385333    0.007343    0.016473    0.409148
 568.000000    2.993255    0.005238    7.382812    2.428050   -4.954763   -0.157289  -57.984775    0.410497    0.008794    0.037400    0.456691
 569.000000    2.998513    0.005258    5.976562    0.535155   -5.441408   -0.185900  -92.552536    0.450815    0.010393    0.059696    0.520905
 570.000000    3.003750    0.005237    4.833984   -1.350105   -6.184089   -0.218285 -141.818873    0.512346    0.012204    0.091473    0.616022
 571.000000    3.009008    0.005257    2.900391   -3.242790   -6.143181   -0.250583    7.781112    0.508956    0.014009   -0.005019    0.517947
 572.000000    3.014281    0.005274    0.527344   -5.141295   -5.668639   -0.280477   89.984001    0.469641    0.015681   -0.058040    0.427282
 573.000000    3.019531    0.005250   -2.021484   -7.031265   -5.009781   -0.306778  125.498747    0.415055    0.017151   -0.080947    0.351260
 574.000000    3.024774    0.005243   -4.482422   -8.918580   -4.436158   -0.330035  109.416840    0.367531    0.018451   -0.070574    0.315409
 575.000000    3.030078    0.005304   -6.591797  -10.827990   -4.236193   -0.352503   37.701434    0.350964    0.019707   -0.024317    0.346354
 576.000000    3.035326    0.005248   -8.613281  -12.717330   -4.104049   -0.374042   25.179125    0.340016    0.020912   -0.016241    0.344687
 577.000000    3.040585    0.005259  -10.371094  -14.610495   -4.239401   -0.396336  -25.738348    0.351230    0.022158    0.016601    0.389989
 578.000000    3.045831    0.005247  -11.865234  -16.499340   -4.634106   -0.420650  -75.227722    0.383931    0.023517    0.048522    0.455970
 579.000000    3.051089    0.005258  -13.095703  -18.392115   -5.296412   -0.448497 -125.968647    0.438802    0.025074    0.081250    0.545126
 580.000000    3.056354    0.005265  -14.062500  -20.287485   -6.224985   -0.481271 -176.369934    0.515734    0.026906    0.113759    0.656399
 581.000000    3.061619    0.005265  -14.765625  -22.182960   -7.417335   -0.520325 -226.458293    0.614519    0.029090    0.146066    0.789674
 582.000000    3.066867    0.005248  -16.171875  -24.072075   -7.900200   -0.561781  -92.017339    0.654524    0.031408    0.059351    0.745282
 583.000000    3.072127    0.005260  -18.544922  -25.965720   -7.420798   -0.600816   91.138875    0.614806    0.033590   -0.058785    0.589611
 584.000000    3.077376    0.005248  -22.236328  -27.855180   -5.618852   -0.630306  343.325950    0.465516    0.035239   -0.221445    0.279310
 585.000000    3.082704    0.005328  -25.400391  -29.773350   -4.372959   -0.653607  233.827711    0.362295    0.036541   -0.150819    0.248018
 586.000000    3.088015    0.005311  -26.894531  -31.685430   -4.790899   -0.679053  -78.688257    0.396921    0.037964    0.050754    0.485639
 587.000000    3.093257    0.005242  -29.443359  -33.572415   -4.129056   -0.700696  126.266783    0.342088    0.039174   -0.081442    0.299820
 588.000000    3.098514    0.005258  -32.255859  -35.465160   -3.209301   -0.717569  174.937353    0.265887    0.040117   -0.112835    0.193170
 589.000000    3.103754    0.005240  -34.101562  -37.351560   -3.249998   -0.734599   -7.766579    0.269259    0.041069    0.005009    0.315338
 590.000000    3.109011    0.005256  -35.156250  -39.243795   -4.087545   -0.756084 -159.344413    0.338649    0.042270    0.102777    0.483697
 591.000000    3.114254    0.005243  -36.035156  -41.131410   -5.096254   -0.782805 -192.377762    0.422220    0.043764    0.124084    0.590067
 592.000000    3.119507    0.005253  -36.738281  -43.022520   -6.284239   -0.815817 -226.150030    0.520643    0.045610    0.145867    0.712120
 593.000000    3.124753    0.005246  -37.353516  -44.911080   -7.557564   -0.855464 -242.723146    0.626137    0.047826    0.156556    0.830520
 594.000000    3.130009    0.005256  -39.726562  -46.803315   -7.076753   -0.892661   91.474984    0.586302    0.049906   -0.059001    0.577207
 595.000000    3.135258    0.005249  -42.802734  -48.692820   -5.890086   -0.923576  226.091000    0.487988    0.051634   -0.145829    0.393793
 596.000000    3.140515    0.005257  -45.615234  -50.585250   -4.970016   -0.949702  175.026395    0.411761    0.053095   -0.112892    0.351964
 597.000000    3.145762    0.005248  -48.251953  -52.474425   -4.222472   -0.971860  142.451499    0.349828    0.054334   -0.091881    0.312280
 598.000000    3.151017    0.005255  -50.712891  -54.366255   -3.653364   -0.991059  108.296600    0.302678    0.055407   -0.069851    0.288233
 599.000000    3.156268    0.005251  -52.910156  -56.256585   -3.346429   -1.008631   58.453696    0.277248    0.056390   -0.037703    0.295935
 600.000000    3.161528    0.005260  -54.667969  -58.150200   -3.482231   -1.026947  -25.817782    0.288499    0.057414    0.016652    0.362565
 601.000000    3.167029    0.005500  -56.074219  -60.130335   -4.056116   -1.049258 -104.335613    0.336045    0.058661    0.067296    0.462003
 602.000000    3.172291    0.005262  -57.216797  -62.024835   -4.808038   -1.074560 -142.883017    0.398341    0.060075    0.092160    0.550576
 603.000000    3.177534    0.005243  -58.095703  -63.912210   -5.816507   -1.105054 -192.356437    0.481892    0.061780    0.124070    0.667742
 604.000000    3.182781    0.005247  -58.886719  -65.801145   -6.914426   -1.141334 -209.245418    0.572853    0.063809    0.134963    0.771625
 605.000000    3.188025    0.005244  -61.347656  -67.688955   -6.341299   -1.174588  109.293845    0.525370    0.065668   -0.070495    0.520543
 606.000000    3.193262    0.005238  -63.984375  -69.574500   -5.590125   -1.203867  143.418773    0.463136    0.067305   -0.092505    0.437936
 607.000000    3.198517    0.005255  -67.148438  -71.466180   -4.317743   -1.226555  242.143295    0.357721    0.068573   -0.156182    0.270111
 608.000000    3.203756    0.005238  -69.785156  -73.351995   -3.566839   -1.245239  143.346696    0.295509    0.069618   -0.092459    0.272668
 609.000000    3.209010    0.005255  -71.191406  -75.243750   -4.052344   -1.266534  -92.391351    0.335733    0.070808    0.059592    0.466133
 610.000000    3.214260    0.005250  -73.300781  -77.133630   -3.832849   -1.286655   41.811201    0.317548    0.071933   -0.026968    0.362513
 611.000000    3.219560    0.005300  -75.849609  -79.041690   -3.192081   -1.303574  120.895905    0.264461    0.072879   -0.077978    0.259362
 612.000000    3.224810    0.005250  -77.255859  -80.931600   -3.675741   -1.322870  -92.130101    0.304531    0.073958    0.059424    0.437913
 613.000000    3.230063    0.005253  -78.046875  -82.822635   -4.775760   -1.347957 -209.412822    0.395667    0.075360    0.135071    0.606098
 614.000000    3.235314    0.005251  -78.750000  -84.712995   -5.962995   -1.379269 -226.096934    0.494028    0.077111    0.145833    0.716971
 615.000000    3.240568    0.005254  -79.453125  -86.604465   -7.151340   -1.416842 -226.175531    0.592481    0.079211    0.145883    0.817576
 616.000000    3.245818    0.005250  -81.474609  -88.494450   -7.019841   -1.453696   25.047723    0.581587    0.081272   -0.016156    0.646703
